17,0.049569707401032614,0.0,0.0,0.0020481927710842562,0.0,0.11293172690763054,0.0,0.0,0.0020481927710842562,0.3346987951807229,0.2016385542168675,0.09277108433734926,0.26816867469879513,0.0,0.0,0.0,0.11293172690763054,0.032289156626506,0.0,0.0,0.0,0.0,0.0
18,0.019407894736841902,0.0,0.01741886409736293,0.07200670498084272,0.0,0.16480603448275855,0.0,0.0,0.0,0.16480603448275855,0.24073275862068955,0.08985272988505744,0.03631465517241361,0.0,0.0,0.0,0.0006226053639846185,0.0,0.03631465517241361,0.0,0.0,0.0,0.0
19,0.0,0.0,0.005297771282425923,0.0,0.0,0.0,0.0,0.03968253968253965,0.15002957704821052,0.21713250517598337,0.3000243575691145,0.025764895330112725,0.015823720792664808,0.1328236980410893,0.0,0.0,0.0,0.24844720496894412,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.12842553191489348,0.0,0.0,0.0,0.18589198036006527,0.33297872340425516,0.22180851063829776,0.2529361702127658,0.16992907801418422,0.0,0.0,0.0,0.0,0.22180851063829776,0.00391489361702102,0.0,0.0,0.0,0.0
21,0.02141353383458644,0.0,0.0,0.06589473684210523,0.1538105263157895,0.0,0.0,0.0,0.1538105263157895,0.3406315789473684,0.0,0.2444736842105263,0.16052631578947363,0.0,0.0,0.0,0.0,0.2533622291021672,0.010947368421052706,0.0,0.01781578947368423,0.0,0.0
22,0.09306784660766942,0.0,0.0,0.0,0.013337547408343697,0.0581858407079644,0.04323640960809083,0.0,0.2008849557522122,0.37212389380530964,0.0,0.12097345132743353,0.086725663716814,0.0,0.0,0.0,0.0,0.11050884955752205,0.0,0.0,0.0,0.0,0.0
23,0.0,0.08507936507936498,0.0,0.0,0.0,0.0,0.0,0.0,0.25142857142857145,0.31380952380952376,0.0,0.31380952380952376,0.06428571428571428,0.0,0.0,0.0,0.0,0.04029304029304037,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27462039045553144,0.16999833138661757,0.0,0.23835140997830806,0.21882195895211076,0.0,0.0,0.08320077127018555,0.0,0.12117470382112461,0.0,0.0,0.0,0.0,0.0
25,0.0,0.034591604295476586,0.0,0.0,0.0,0.0,0.04626993166287008,0.0,0.28656036446469235,0.1591604295476733,0.0,0.04874715261958995,0.0,0.0,0.01902050113895204,0.0,0.0,0.26426537585421406,0.0,0.0,0.0,0.0,0.0
26,0.0,0.15023827439177317,0.0,0.0,0.0,0.16092099322799092,0.0,0.0,0.24096471426874178,0.1571751048049016,0.0,0.11035149951628487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.031963470319634535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26052765093860974,0.21347031963470298,0.049249836921069545,0.20136986301369852,0.23939986953685566,0.0,0.0,0.18658041603247066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24392183594637584,0.3427275051124744,0.2267382413087934,0.2862199150542708,0.15644171779141092,0.0,0.0,0.0,0.04396728016359919,0.19944664982557436,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.10722079589216937,0.0,0.22676672920575358,0.2539507113821138,0.37174796747967476,0.17843964978111304,0.022719060523938572,0.0,0.0,0.0,0.0,0.28798102981029805,0.0,0.0,0.0,0.0,0.0
30,0.01380288957688336,0.0,0.0,0.0,0.0,0.0,0.06697177726926007,0.0,0.28148496240601506,0.15055555555555555,0.24555921052631569,0.08988095238095228,0.06114035087719294,0.0,0.0,0.0,0.0,0.14649122807017534,0.0,0.0,0.0,0.0,0.0
31,0.017200191113234675,0.0,0.08585164835164838,0.0,0.1135531135531136,0.1135531135531136,0.0,0.0,0.3351648351648352,0.1135531135531136,0.0,0.09340659340659341,0.18742368742368753,0.0,0.0,0.0,0.0,0.0027472527472527375,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.12221004566210036,0.0,0.0,0.28285134449518,0.03184931506849298,0.17853881278538797,0.07795172863666,0.0856354642313546,0.0,0.0,0.10632244467860896,0.0,0.16473274241203317,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.08164387633769299,0.0006631299734746188,0.0,0.3004641909814322,0.2005305039787797,0.11844211822660078,0.09060344827586186,0.0,0.0,0.0,0.0,0.0,0.28856732348111636,0.0,0.0,0.0,0.0,0.0
34,0.0,0.14444444444444438,0.0,0.0,0.03749999999999987,0.17786458333333333,0.005416666666666514,0.0,0.308974358974359,0.23802083333333324,0.0,0.12916666666666654,0.06666666666666654,0.0,0.0,0.0,0.0,0.14444444444444438,0.0,0.0,0.0,0.0,0.0
35,0.21473469387755084,0.0,0.0,0.0,0.0,0.12748299319727863,0.0,0.0,0.3593406593406592,0.2729024943310656,0.0,0.18201530612244876,0.15014577259475193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.09666666666666668,0.0,0.04191919191919191,0.0,0.0,0.0,0.04912280701754379,0.15688888888888897,0.3977777777777778,0.15688888888888897,0.0213888888888889,0.0,0.0,0.0,0.0,0.0,0.0692929292929294,0.25607843137254904,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.05133470225872683,0.0,0.0,0.1420766003035443,0.040793976728268344,0.0039014373716632633,0.07505133470225867,0.2600410677618069,0.28059548254620115,0.040793976728268344,0.0,0.0,0.0,0.0,0.0,0.25355019993515615,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.12113155607070403,0.0,0.0,0.03928571428571437,0.0,0.06754201680672267,0.11934523809523812,0.33950892857142856,0.12970588235294123,0.17114845938375345,0.0,0.0,0.0,0.0,0.0,0.23209342560553636,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.055775316455696,0.05822784810126569,0.17594936708860742,0.20311587147030175,0.24462025316455682,0.10350535540408945,0.0,0.20311587147030175,0.0,0.0,0.0,0.0,0.2662025316455695,0.0,0.0,0.0,0.0,0.07504520795660008
40,0.0,0.02793728921702665,0.0,0.0,0.0,0.18923560716013532,0.0,0.057033043825496565,0.2015199161425576,0.2547519217330537,0.07731190309806657,0.04182389937106912,0.22433363282419883,0.04182389937106912,0.0,0.0,0.0,0.17870619946091637,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.11588678855490131,0.0,0.013551103738675407,0.3345384429983128,0.3089437677290172,0.11924205690953182,0.25135574837310204,0.0,0.0,0.02676247288503264,0.0,0.0,0.0,0.0,0.0,0.0,0.20144613159797542,0.0
42,0.0,0.0,0.0,0.0,0.0,0.09831203844801306,0.002895322939866274,0.023813602878190787,0.2501113585746102,0.2748329621380846,0.30202672605790637,0.01296708735461527,0.1841870824053452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.08952083333333338,0.0,0.0,0.21510416666666665,0.28836111111111107,0.20463888888888893,0.0,0.2674305555555555,0.05812499999999998,0.0,0.0,0.0,0.1627777777777778,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.015789473684210464,0.0,0.05921052631578949,0.0,0.0,0.24013157894736836,0.1729323308270676,0.015789473684210464,0.16374269005847952,0.24736842105263157,0.0,0.0,0.0,0.0,0.32456140350877183,0.0,0.007518796992481258,0.0,0.0,0.0
45,0.0,0.0,0.0,0.1616643126177023,0.0,0.09459745762711858,0.0,0.0,0.17690677966101687,0.09459745762711858,0.12813088512241044,0.26226459510357814,0.12813088512241044,0.0,0.0,0.0,0.0,0.22873116760828627,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.14640662235043256,0.0,0.0,0.27895217788607973,0.11671641791044773,0.2113539445628998,0.228879412461502,0.0,0.0,0.0,0.0746552949538023,0.05362473347547969,0.11671641791044773,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486842105263158,0.20394736842105277,0.1858552631578948,0.24013157894736836,0.20911654135338342,0.0,0.0,0.0,0.21842105263157907,0.16259398496240607,0.24013157894736836,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.04795321637426897,0.08603508771929813,0.029573934837092697,0.2942355889724311,0.351578947368421,0.31384015594541903,0.20082559339525274,0.3052631578947368,0.10799220272904475,0.03937621832358673,0.0,0.0,0.2399460188933873,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0992125984251967,0.0,0.17754193769257087,0.0,0.0,0.30453913849004155,0.23499305233904566,0.3595964566929133,0.14015748031496045,0.31033464566929114,0.0,0.18718011811023605,0.0,0.0,0.08641732283464554,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.08670640062192281,0.0436889484773032,0.0,0.16825047199496534,0.0,0.0,0.25355811589291766,0.18284256897750983,0.28120411160058734,0.13744493392070478,0.1540325313453066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.06957223567393056,0.0,0.0,0.0969377581541091,0.0,0.06957223567393056,0.10280179868557593,0.19750605326876514,0.3021791767554479,0.0,0.14114360216055133,0.0,0.0,0.0,0.0,0.1471078827011031,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25359036144578295,0.2416158752657689,0.25359036144578295,0.11787951807228914,0.20835341365461835,0.0,0.0,0.0,0.0,0.20835341365461835,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.03547794117647041,0.0,0.0,0.05110677083333315,0.0,0.0,0.2712499999999999,0.19027777777777766,0.311736111111111,0.19027777777777766,0.006249999999999867,0.006249999999999867,0.0,0.0,0.0,0.11666666666666647,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.06720440881763512,0.0,0.0,0.06993987975951899,0.05430861723446878,0.0,0.18326653306613216,0.0371142284569137,0.35190380761523044,0.0,0.0,0.0,0.0,0.0,0.0,0.047144288577154136,0.0,0.0,0.09729458917835654,0.0,0.0
55,0.0,0.04955730745906595,0.0,0.0,0.0,0.018773738469885837,0.1299793814432989,0.0,0.30087628865979366,0.2897790868924889,0.37855670103092776,0.0,0.09608247422680405,0.0,0.0,0.0,0.0,0.14551546391752568,0.0,0.0,0.0,0.0,0.0
56,0.0,0.08639166919421681,0.0,0.0,0.0,0.11201883134865687,0.0,0.0,0.3368971792538671,0.3811040339702759,0.3295293701344656,0.2435715970747817,0.19067450596113,0.0,0.0,0.0,0.0,0.09545974195655715,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.02930237800067592,0.0,0.0,0.019539614561027707,0.0,0.059864072246531785,0.30620985010706625,0.15203426124196984,0.22774548791679394,0.3242773019271947,0.15203426124196984,0.0,0.0,0.0,0.021577993740734436,0.0,0.0,0.0,0.0,0.0,0.0
58,0.007087133282056901,0.0,0.0,0.0,0.0,0.0,0.0,0.15236355502535037,0.3914405010438413,0.23930062630480164,0.0,0.2840476482868721,0.0,0.0,0.04369221592603634,0.0,0.0,0.05949895615866385,0.0,0.0,0.08716075156576197,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.13989898989898986,0.007575757575757569,0.06428571428571428,0.36732954545454544,0.25568181818181823,0.047272727272727244,0.007575757575757569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20606060606060606,0.0,0.0
60,0.0,0.0,0.01623762376237614,0.0,0.0,0.0,0.14831683168316823,0.0,0.3236633663366335,0.18662783925451354,0.2485148514851484,0.01623762376237614,0.0,0.0,0.0,0.0,0.0,0.12134044173648129,0.0,0.0,0.0,0.0,0.12134044173648129
61,0.0,0.0,0.03052126200274341,0.0,0.08154645873944111,0.09838477366255138,0.0,0.0,0.37676366843033504,0.3264674030755902,0.175943072702332,0.2840772396327952,0.18563786008230454,0.0,0.0,0.0,0.0,0.18563786008230454,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0007153075822602384,0.0,0.0,0.16581451763388688,0.06317060085836901,0.0,0.33731646713349894,0.40042918454935617,0.17559012875536473,0.10064377682403425,0.22055793991416306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15011860386309728,0.11612334801762114,0.14067547723935392,0.03325991189427302,0.005638766519823757,0.2634361233480176,0.14067547723935392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.02384105960264893,0.0,0.0,0.0,0.15228302544440575,0.0,0.0,0.0,0.0,0.0,0.0,0.37246925260170294,0.0,0.1458609271523178,0.07264900662251639,0.0,0.0,0.05870387890255424,0.0,0.0,0.0,0.1865342163355408,0.1865342163355408
65,0.0,0.0,0.0,0.0,0.07014180672268899,0.04723889555822314,0.0,0.0,0.11386554621848732,0.23046218487394943,0.0,0.0,0.0,0.03807773109243684,0.0,0.0,0.0,0.27321428571428563,0.0,0.0,0.0,0.20196078431372544,0.04723889555822314
66,0.0,0.0,0.0,0.0,0.0,0.018530730677921214,0.0,0.04827222368768125,0.21350274040856998,0.17264573991031384,0.11519058295964113,0.0,0.0,0.0,0.0,0.0,0.0,0.24159192825112097,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0987394957983192,0.19686059907834097,0.0,0.07330069124423955,0.011520737327188835,0.06643625192012281,0.3204205069124424,0.3080645161290322,0.20921658986175107,0.3204205069124424,0.0,0.0,0.0,0.011520737327188835,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.19896514161220036,0.14174836601307184,0.13838267333077015,0.0,0.3133986928104574,0.14174836601307184,0.14174836601307184,0.0,0.19896514161220036,0.122676107480029,0.17607843137254897,0.08453159041394331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.2026981732864085,0.0,0.0,0.23990559186637606,0.3550714112805615,0.10170660856935354,0.015332244008714357,0.11157796451914082,0.0,0.0,0.22263071895424824,0.0,0.0,0.04642701525054449,0.0671568627450978,0.0,0.0,0.0
70,0.0,0.19508771929824553,0.0,0.0,0.0,0.17333333333333334,0.0257142857142858,0.04615384615384621,0.0,0.42133333333333334,0.0,0.2651851851851852,0.256,0.0,0.0,0.0,0.0,0.2766666666666666,0.0,0.0,0.0,0.0,0.0
71,0.0,0.09169902912621342,0.16570873786407758,0.0,0.0,0.0,0.0,0.27335922330097073,0.3944660194174756,0.0,0.07728155339805809,0.07728155339805809,0.35409708737864065,0.0,0.0,0.0,0.0,0.47520388349514553,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.2487373737373737,0.0,0.0,0.0,0.12499999999999989,0.0719696969696968,0.5661157024793388,0.0,0.20454545454545447,0.16035353535353525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.08296812749003968,0.30473400515584703,0.0,0.2256175298804779,0.26637450199203183,0.13391434262948199,0.0,0.0,0.0,0.0,0.0,0.0,0.08296812749003968,0.0,0.0,0.0,0.0,0.0
74,0.0,0.062343585545550195,0.0,0.0,0.0,0.2460735586481112,0.0,0.0,0.0,0.0,0.19991479693268954,0.0,0.2614598125532519,0.0,0.0,0.042633090346807956,0.2245328031809145,0.3733598409542743,0.0,0.0,0.0,0.0,0.0
75,0.0,0.03405017921146958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370967741935483,0.28588709677419355,0.2175806451612904,0.13064516129032255,0.0,0.2548387096774194,0.0,0.13064516129032255,0.19274193548387086,0.0,0.0,0.0,0.0,0.0
76,0.0,0.10823429541595908,0.0,0.0,0.0,0.0,0.08222446236559133,0.0,0.0,0.1528225806451612,0.28315756823821336,0.265779569892473,0.294018817204301,0.0,0.294018817204301,0.0,0.046925403225806295,0.24695340501792107,0.0,0.0,0.0,0.0,0.046925403225806295
77,0.0,0.1772602739726028,0.0,0.0,0.0,0.15440639269406398,0.12100456621004574,0.024901065449010718,0.009665144596651465,0.12393455098934547,0.2382039573820396,0.288990360223237,0.0858447488584475,0.0,0.0,0.0,0.0,0.268675799086758,0.0,0.0,0.0,0.0,0.0
78,0.18927723108245675,0.0,0.0,0.0,0.05415676959619953,0.026337851054911265,0.10979460667877605,0.27485352335708635,0.05415676959619953,0.32439769256871387,0.0,0.36943784639746635,0.0,0.0,0.0,0.0,0.0,0.21179730799683294,0.0,0.0,0.0,0.0,0.0
79,0.1447101449275362,0.0,0.0,0.0,0.14924749163879591,0.026739130434782488,0.15734989648033115,0.0,0.42489130434782607,0.2626811594202897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22581521739130417,0.0,0.0,0.0,0.0,0.0
80,0.0,0.15238095238095228,0.0,0.0,0.15238095238095228,0.2827838827838828,0.046428571428571264,0.0,0.0,0.03129251700680258,0.3642857142857142,0.19476190476190458,0.15238095238095228,0.0,0.02523809523809506,0.0,0.0,0.03129251700680258,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.10098371230446701,0.0,0.0,0.0,0.0,0.0,0.48627640703112396,0.4037136867325546,0.2248277927523209,0.04594189877208732,0.0,0.04594189877208732,0.0,0.09563242487770784,0.07244351269508498,0.0,0.0,0.0
82,0.0,0.0,0.13430210325047798,0.020936902485659603,0.0,0.0,0.0,0.0,0.469980879541109,0.09307839388145311,0.0,0.17552581261950284,0.22132993414064162,0.0,0.0,0.0,0.0,0.0,0.11663479923518161,0.12399617590822176,0.0,0.0,0.0
83,0.0,0.10068846815834753,0.0,0.0,0.13066551921973601,0.0,0.0,0.020749665327978395,0.2026104417670681,0.3285140562248995,0.16064257028112439,0.0,0.0,0.10818273092369468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.20086242299794654,0.0,0.0,0.0,0.2028307421531239,0.0,0.0,0.13886036960985604,0.21464065708418867,0.0,0.13197125256673492,0.01830082135523592,0.11425638017013773,0.0,0.0,0.0,0.17330595482546185,0.0,0.0,0.0,0.0,0.21464065708418867
85,0.0,0.11618849618849614,0.1019334719334718,0.0,0.0,0.11415206415206414,0.0,0.0,0.2302286902286902,0.1446985446985446,0.07342342342342334,0.1835758835758835,0.07342342342342334,0.0,0.0,0.08360558360558346,0.0,0.0,0.0,0.0,0.0,0.0,0.0377858627858626
86,0.0,0.010213316095669,0.0,0.0,0.0,0.0,0.17599039615846324,0.049219687875149964,0.0,0.211204481792717,0.1865546218487394,0.14673561732385254,0.0,0.0,0.11260504201680666,0.0,0.023865546218487244,0.15697478991596625,0.049219687875149964,0.0,0.0,0.0,0.0
87,0.0,0.07883435582822085,0.0,0.0,0.0,0.0,0.0,0.05858895705521461,0.3042944785276074,0.36226993865030666,0.0,0.2839522118178882,0.0,0.0,0.14969325153374224,0.0,0.0,0.1969325153374233,0.0,0.04340490797545993,0.0,0.0,0.0
88,0.0,0.1519972164231037,0.0,0.12275574112734866,0.0,0.2689631176061239,0.0,0.0,0.2822546972860126,0.2822546972860126,0.0,0.32519672394411436,0.0,0.04965205288796115,0.04965205288796115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.011540456431535229,0.0,0.1657835939993616,0.0,0.0,0.03978215767634852,0.20923236514522814,0.2605809128630706,0.0,0.0962655601659751,0.005892116182572571,0.0,0.0962655601659751,0.0962655601659751,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.06719852200201526,0.0,0.28888282387190667,0.3512615235322658,0.14665938864628802,0.0,0.0,0.0,0.10174672489082959,0.0,0.05683406113537104,0.0,0.0,0.10174672489082959,0.0,0.0,0.0
91,0.0,0.1980543633762517,0.0,0.0,0.0,0.008583690987124415,0.24817596566523592,0.0,0.08707081545064366,0.09303767286599895,0.3913805436337625,0.0,0.0,0.0,0.0,0.0,0.0,0.14077253218884112,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0852156057494865,0.0,0.0,0.0,0.1190965092402464,0.0,0.0,0.0,0.10554414784394239,0.3223819301848049,0.0,0.0,0.06488706365503072,0.0,0.0,0.0,0.1190965092402464,0.0965092402464065,0.0,0.0,0.0,0.0
93,0.0,0.17160493827160483,0.0,0.0,0.00592592592592589,0.11243386243386233,0.0,0.14201940035273364,0.40828924162257485,0.06805555555555542,0.0,0.1025720164609053,0.0,0.0586419753086419,0.0,0.0,0.0887654320987653,0.0,0.17160493827160483,0.0,0.0,0.0,0.0
94,0.12304546169576847,0.24675869120654392,0.0,0.0,0.0,0.06040585181689473,0.0,0.0,0.14496932515337413,0.0,0.0,0.022822085889570576,0.0,0.1856850715746421,0.0,0.0,0.0,0.30783231083844576,0.0838957055214723,0.0,0.0,0.0,0.0
95,0.1297372060857538,0.0,0.07618257261410777,0.0,0.0,0.0,0.19668049792531117,0.0,0.0,0.24130935915168283,0.1393005334914048,0.1520516366989395,0.0,0.19668049792531117,0.0,0.0,0.0,0.3975103734439833,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.2124999999999999,0.0,0.0,0.0,0.2809782608695651,0.013913043478260834,0.29565217391304355,0.22961956521739124,0.24673913043478257,0.24673913043478257,0.2414715719063545,0.17826086956521736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.003578528827037686,0.0,0.0772933825617721,0.31496023856858835,0.30408659156174056,0.0,0.0,0.2904945328031808,0.2953876739562624,0.0,0.0,0.0,0.0,0.15185553346587144,0.0866136514247845,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.25365853658536586,0.0,0.06707317073170715,0.27439024390243894,0.12466124661246603,0.0,0.0,0.0,0.0,0.0,0.1707317073170731,0.004878048780487809,0.08780487804878034,0.27439024390243894,0.3434959349593495,0.0,0.0,0.0
99,0.0,0.18644295302013414,0.0,0.0,0.0,0.14362416107382547,0.18255033557046985,0.05186960690316389,0.05798657718120803,0.0212847555129434,0.0,0.21498881431767325,0.0,0.0,0.0,0.0,0.0,0.1912005965697241,0.0,0.0,0.0,0.0722595078299777,0.0
100,0.0,0.006811594202898452,0.020999999999999908,0.0,0.0,0.0,0.0,0.2817119565217391,0.0,0.20190217391304344,0.0,0.0,0.07775362318840584,0.0,0.0,0.0,0.0,0.25510869565217387,0.006811594202898452,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04253753753753764,0.5367117117117117,0.2471565315315316,0.0,0.07342342342342345,0.021946946946946877,0.0,0.0,0.0,0.07342342342342345,0.0,0.1660810810810811,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.16630669546436283,0.1402537796976241,0.0,0.0,0.4395728341732661,0.40038212327629163,0.0,0.363150947924166,0.025620950323974045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
